keys size 881233
values size 881233
counts size 881233
Initial Setup: 24773 ms
starting
4138. |Ġguide [c4 a0 67 75 69 64 65 ] | 20258 | 311 ms | 313 ms | shortlist: 204
4139. |Ġmarket [c4 a0 6d 61 72 6b 65 74 ] | 20242 | 295 ms | 298 ms | shortlist: 577
4140. |Ġitems [c4 a0 69 74 65 6d 73 ] | 20234 | 311 ms | 314 ms | shortlist: 31
4141. |Ġwor [c4 a0 77 6f 72 ] | 20217 | 295 ms | 299 ms | shortlist: 1017
4142. |Ġcomparisons [c4 a0 63 6f 6d 70 61 72 69 73 6f 6e 73 ] | 20200 | 304 ms | 307 ms | shortlist: 110
4143. |Ġarc [c4 a0 61 72 63 ] | 20195 | 301 ms | 304 ms | shortlist: 876
4144. |regular [72 65 67 75 6c 61 72 ] | 20192 | 313 ms | 317 ms | shortlist: 2365
4145. |ott [6f 74 74 ] | 20191 | 311 ms | 319 ms | shortlist: 9788
4146. |umer [75 6d 65 72 ] | 20190 | 319 ms | 325 ms | shortlist: 5792
4147. |Ġextensively [c4 a0 65 78 74 65 6e 73 69 76 65 6c 79 ] | 20188 | 313 ms | 316 ms | shortlist: 285
4148. |Ġemerge [c4 a0 65 6d 65 72 67 65 ] | 20184 | 299 ms | 301 ms | shortlist: 17
4149. |Ġsuggesting [c4 a0 73 75 67 67 65 73 74 69 6e 67 ] | 20167 | 294 ms | 296 ms | shortlist: 75
4150. |Ġaccounts [c4 a0 61 63 63 6f 75 6e 74 73 ] | 20164 | 312 ms | 315 ms | shortlist: 32
4151. |Ġautomatically [c4 a0 61 75 74 6f 6d 61 74 69 63 61 6c 6c 79 ] | 20164 | 302 ms | 304 ms | shortlist: 236
4152. |Ġmembrane [c4 a0 6d 65 6d 62 72 61 6e 65 ] | 20154 | 311 ms | 314 ms | shortlist: 117
4153. |Ġhorizontal [c4 a0 68 6f 72 69 7a 6f 6e 74 61 6c ] | 20148 | 360 ms | 363 ms | shortlist: 310
4154. |Ġbusiness [c4 a0 62 75 73 69 6e 65 73 73 ] | 20145 | 332 ms | 335 ms | shortlist: 587
4155. |Ġarises [c4 a0 61 72 69 73 65 73 ] | 20125 | 303 ms | 306 ms | shortlist: 15
4156. |Ġlonger [c4 a0 6c 6f 6e 67 65 72 ] | 20119 | 311 ms | 316 ms | shortlist: 131
4157. |Ġconcrete [c4 a0 63 6f 6e 63 72 65 74 65 ] | 20110 | 444 ms | 447 ms | shortlist: 32
4158. |Ġcumul [c4 a0 63 75 6d 75 6c ] | 20106 | 339 ms | 342 ms | shortlist: 581
4159. |Ġtrees [c4 a0 74 72 65 65 73 ] | 20102 | 314 ms | 317 ms | shortlist: 127
4160. |Ġoscillation [c4 a0 6f 73 63 69 6c 6c 61 74 69 6f 6e ] | 20087 | 302 ms | 305 ms | shortlist: 217
4161. |Ġcrystals [c4 a0 63 72 79 73 74 61 6c 73 ] | 20086 | 312 ms | 314 ms | shortlist: 35
4162. |Ġmeasuring [c4 a0 6d 65 61 73 75 72 69 6e 67 ] | 20072 | 305 ms | 307 ms | shortlist: 198
4163. |iting [69 74 69 6e 67 ] | 20069 | 304 ms | 310 ms | shortlist: 6029
4164. |Ġsynthesis [c4 a0 73 79 6e 74 68 65 73 69 73 ] | 20039 | 316 ms | 319 ms | shortlist: 142
4165. |ĠChandra [c4 a0 43 68 61 6e 64 72 61 ] | 20038 | 304 ms | 307 ms | shortlist: 204
4166. |Ġproduces [c4 a0 70 72 6f 64 75 63 65 73 ] | 20032 | 300 ms | 303 ms | shortlist: 212
4167. |Ġ& [c4 a0 26 ] | 20032 | 312 ms | 315 ms | shortlist: 418
4168. |Ġcounts [c4 a0 63 6f 75 6e 74 73 ] | 20030 | 294 ms | 297 ms | shortlist: 144
4169. |points [70 6f 69 6e 74 73 ] | 20020 | 304 ms | 309 ms | shortlist: 2979
4170. |Ġturbulent [c4 a0 74 75 72 62 75 6c 65 6e 74 ] | 20015 | 314 ms | 317 ms | shortlist: 158
4171. |ming [6d 69 6e 67 ] | 20015 | 304 ms | 310 ms | shortlist: 5536
4172. |ĠRayleigh [c4 a0 52 61 79 6c 65 69 67 68 ] | 20004 | 315 ms | 320 ms | shortlist: 189
4173. |Ġprime [c4 a0 70 72 69 6d 65 ] | 20002 | 305 ms | 308 ms | shortlist: 209
4174. |MM [4d 4d ] | 19998 | 297 ms | 305 ms | shortlist: 8398
4175. |ps [70 73 ] | 19993 | 310 ms | 318 ms | shortlist: 10470
4176. |Se [53 65 ] | 19991 | 320 ms | 329 ms | shortlist: 12711
4177. |ĠPh [c4 a0 50 68 ] | 19955 | 414 ms | 437 ms | shortlist: 26526
4178. |Ġquickly [c4 a0 71 75 69 63 6b 6c 79 ] | 19954 | 407 ms | 411 ms | shortlist: 322
4179. |Ġversus [c4 a0 76 65 72 73 75 73 ] | 19950 | 332 ms | 334 ms | shortlist: 129
4180. |EP [45 50 ] | 19943 | 294 ms | 303 ms | shortlist: 8827
4181. |ĠGHz [c4 a0 47 48 7a ] | 19941 | 320 ms | 323 ms | shortlist: 73
4182. |Ġmachines [c4 a0 6d 61 63 68 69 6e 65 73 ] | 19934 | 298 ms | 301 ms | shortlist: 30
4183. |Ġsites [c4 a0 73 69 74 65 73 ] | 19917 | 292 ms | 295 ms | shortlist: 12
4184. |Ġderivative [c4 a0 64 65 72 69 76 61 74 69 76 65 ] | 19897 | 293 ms | 296 ms | shortlist: 219
4185. |ĠMost [c4 a0 4d 6f 73 74 ] | 19871 | 307 ms | 310 ms | shortlist: 930
4186. |Ġcompression [c4 a0 63 6f 6d 70 72 65 73 73 69 6f 6e ] | 19859 | 312 ms | 315 ms | shortlist: 537
4187. |Ġturns [c4 a0 74 75 72 6e 73 ] | 19853 | 299 ms | 302 ms | shortlist: 37
4188. |LP [4c 50 ] | 19824 | 304 ms | 318 ms | shortlist: 10321
4189. |Ġpion [c4 a0 70 69 6f 6e ] | 19808 | 536 ms | 541 ms | shortlist: 616
4190. |Ġhexagonal [c4 a0 68 65 78 61 67 6f 6e 61 6c ] | 19803 | 325 ms | 328 ms | shortlist: 453
4191. |ynamic [79 6e 61 6d 69 63 ] | 19802 | 315 ms | 323 ms | shortlist: 9248
4192. |ĠLi [c4 a0 4c 69 ] | 19798 | 313 ms | 319 ms | shortlist: 4745
4193. |Ġlabels [c4 a0 6c 61 62 65 6c 73 ] | 19784 | 311 ms | 315 ms | shortlist: 42
4194. |Ġconvection [c4 a0 63 6f 6e 76 65 63 74 69 6f 6e ] | 19782 | 295 ms | 299 ms | shortlist: 418
4195. |Ġflavor [c4 a0 66 6c 61 76 6f 72 ] | 19762 | 308 ms | 311 ms | shortlist: 164
4196. |Ġdecentralized [c4 a0 64 65 63 65 6e 74 72 61 6c 69 7a 65 64 ] | 19755 | 303 ms | 307 ms | shortlist: 301
4197. |orn [6f 72 6e ] | 19745 | 303 ms | 313 ms | shortlist: 14579
4198. |Ġconditional [c4 a0 63 6f 6e 64 69 74 69 6f 6e 61 6c ] | 19743 | 317 ms | 322 ms | shortlist: 518
4199. |Ġlimitations [c4 a0 6c 69 6d 69 74 61 74 69 6f 6e 73 ] | 19738 | 345 ms | 348 ms | shortlist: 60
4200. |Ġlaws [c4 a0 6c 61 77 73 ] | 19724 | 474 ms | 478 ms | shortlist: 35
4201. |Ġverify [c4 a0 76 65 72 69 66 79 ] | 19721 | 367 ms | 370 ms | shortlist: 116
4202. |ĠIm [c4 a0 49 6d ] | 19711 | 304 ms | 311 ms | shortlist: 6992
4203. |Ġheating [c4 a0 68 65 61 74 69 6e 67 ] | 19708 | 318 ms | 321 ms | shortlist: 33
4204. |Ġsw [c4 a0 73 77 ] | 19704 | 312 ms | 317 ms | shortlist: 2726
4205. |Ġthresholds [c4 a0 74 68 72 65 73 68 6f 6c 64 73 ] | 19683 | 317 ms | 320 ms | shortlist: 75
4206. |Ġconsensus [c4 a0 63 6f 6e 73 65 6e 73 75 73 ] | 19682 | 297 ms | 300 ms | shortlist: 310
4207. |Ġorientation [c4 a0 6f 72 69 65 6e 74 61 74 69 6f 6e ] | 19668 | 306 ms | 309 ms | shortlist: 360
4208. |Ġrecurrence [c4 a0 72 65 63 75 72 72 65 6e 63 65 ] | 19662 | 312 ms | 315 ms | shortlist: 52
4209. |Ġmagnetoresistance [c4 a0 6d 61 67 6e 65 74 6f 72 65 73 69 73 74 61 6e 63 65 ] | 19662 | 304 ms | 306 ms | shortlist: 143
4210. |Ġspins [c4 a0 73 70 69 6e 73 ] | 19657 | 301 ms | 303 ms | shortlist: 240
4211. |Ġsubst [c4 a0 73 75 62 73 74 ] | 19650 | 314 ms | 320 ms | shortlist: 3327
4212. |IN [49 4e ] | 19631 | 316 ms | 334 ms | shortlist: 27121
4213. |Ġinvolved [c4 a0 69 6e 76 6f 6c 76 65 64 ] | 19627 | 324 ms | 328 ms | shortlist: 95
4214. |Ġrapidly [c4 a0 72 61 70 69 64 6c 79 ] | 19625 | 296 ms | 299 ms | shortlist: 54
4215. |Ġconsequences [c4 a0 63 6f 6e 73 65 71 75 65 6e 63 65 73 ] | 19621 | 298 ms | 301 ms | shortlist: 69
4216. |Ġimprovements [c4 a0 69 6d 70 72 6f 76 65 6d 65 6e 74 73 ] | 19614 | 301 ms | 304 ms | shortlist: 68
4217. |Ġcrystalline [c4 a0 63 72 79 73 74 61 6c 6c 69 6e 65 ] | 19612 | 303 ms | 305 ms | shortlist: 62
4218. |Ġstarting [c4 a0 73 74 61 72 74 69 6e 67 ] | 19611 | 303 ms | 306 ms | shortlist: 54
4219. |Ġboundaries [c4 a0 62 6f 75 6e 64 61 72 69 65 73 ] | 19580 | 312 ms | 315 ms | shortlist: 47
4220. |Ġapparent [c4 a0 61 70 70 61 72 65 6e 74 ] | 19572 | 298 ms | 300 ms | shortlist: 102
4221. |ĠConsequently [c4 a0 43 6f 6e 73 65 71 75 65 6e 74 6c 79 ] | 19542 | 303 ms | 306 ms | shortlist: 76
4222. |Ġput [c4 a0 70 75 74 ] | 19530 | 408 ms | 413 ms | shortlist: 430
4223. |pol [70 6f 6c ] | 19522 | 672 ms | 682 ms | shortlist: 6657
4224. |Ġextraction [c4 a0 65 78 74 72 61 63 74 69 6f 6e ] | 19521 | 399 ms | 402 ms | shortlist: 141
4225. |astic [61 73 74 69 63 ] | 19515 | 313 ms | 322 ms | shortlist: 11676
4226. |Ġsecondary [c4 a0 73 65 63 6f 6e 64 61 72 79 ] | 19511 | 315 ms | 318 ms | shortlist: 151
4227. |Ġgranular [c4 a0 67 72 61 6e 75 6c 61 72 ] | 19506 | 291 ms | 294 ms | shortlist: 305
4228. |ographic [6f 67 72 61 70 68 69 63 ] | 19503 | 310 ms | 319 ms | shortlist: 13079
4229. |idirectional [69 64 69 72 65 63 74 69 6f 6e 61 6c ] | 19503 | 310 ms | 313 ms | shortlist: 1085
4230. |Ġcoordinates [c4 a0 63 6f 6f 72 64 69 6e 61 74 65 73 ] | 19490 | 308 ms | 311 ms | shortlist: 202
4231. |Ġbary [c4 a0 62 61 72 79 ] | 19489 | 293 ms | 296 ms | shortlist: 1724
4232. |Ġhierarchy [c4 a0 68 69 65 72 61 72 63 68 79 ] | 19479 | 306 ms | 309 ms | shortlist: 331
4233. |Ġbriefly [c4 a0 62 72 69 65 66 6c 79 ] | 19472 | 294 ms | 297 ms | shortlist: 29
4234. |Ġradii [c4 a0 72 61 64 69 69 ] | 19471 | 289 ms | 292 ms | shortlist: 144
4235. |MD [4d 44 ] | 19464 | 296 ms | 304 ms | shortlist: 7000
4236. |ĠSeyfert [c4 a0 53 65 79 66 65 72 74 ] | 19455 | 307 ms | 311 ms | shortlist: 28
4237. |loc [6c 6f 63 ] | 19449 | 291 ms | 296 ms | shortlist: 5653
4238. |Ġcondensate [c4 a0 63 6f 6e 64 65 6e 73 61 74 65 ] | 19446 | 312 ms | 316 ms | shortlist: 232
4239. |ai [61 69 ] | 19445 | 301 ms | 313 ms | shortlist: 17982
4240. |phonon [70 68 6f 6e 6f 6e ] | 19438 | 313 ms | 317 ms | shortlist: 629
4241. |Ġconstitut [c4 a0 63 6f 6e 73 74 69 74 75 74 ] | 19436 | 305 ms | 308 ms | shortlist: 181
4242. |Ġweb [c4 a0 77 65 62 ] | 19433 | 306 ms | 309 ms | shortlist: 1342
4243. |ĠCepheid [c4 a0 43 65 70 68 65 69 64 ] | 19432 | 336 ms | 341 ms | shortlist: 37
4244. |Ġcreated [c4 a0 63 72 65 61 74 65 64 ] | 19419 | 478 ms | 482 ms | shortlist: 23
4245. |Ġquotient [c4 a0 71 75 6f 74 69 65 6e 74 ] | 19418 | 323 ms | 326 ms | shortlist: 134
4246. |Ġdefects [c4 a0 64 65 66 65 63 74 73 ] | 19413 | 312 ms | 315 ms | shortlist: 76
4247. |Ġsound [c4 a0 73 6f 75 6e 64 ] | 19410 | 296 ms | 300 ms | shortlist: 711
4248. |elmholtz [65 6c 6d 68 6f 6c 74 7a ] | 19410 | 303 ms | 306 ms | shortlist: 502
4249. |Ġfa [c4 a0 66 61 ] | 19392 | 296 ms | 300 ms | shortlist: 1699
4250. |Ġfrust [c4 a0 66 72 75 73 74 ] | 19386 | 308 ms | 312 ms | shortlist: 369
4251. |Ġroot [c4 a0 72 6f 6f 74 ] | 19381 | 316 ms | 319 ms | shortlist: 611
4252. |Ġlater [c4 a0 6c 61 74 65 72 ] | 19374 | 314 ms | 317 ms | shortlist: 453
4253. |vanishing [76 61 6e 69 73 68 69 6e 67 ] | 19374 | 309 ms | 313 ms | shortlist: 212
4254. |Ġlimiting [c4 a0 6c 69 6d 69 74 69 6e 67 ] | 19359 | 301 ms | 303 ms | shortlist: 33
4255. |Ġrunning [c4 a0 72 75 6e 6e 69 6e 67 ] | 19354 | 308 ms | 310 ms | shortlist: 90
4256. |Ġproceed [c4 a0 70 72 6f 63 65 65 64 ] | 19354 | 299 ms | 302 ms | shortlist: 121
4257. |Ġbubbles [c4 a0 62 75 62 62 6c 65 73 ] | 19347 | 303 ms | 305 ms | shortlist: 55
4258. |oses [6f 73 65 73 ] | 19347 | 292 ms | 296 ms | shortlist: 2755
4259. |ĠSurprisingly [c4 a0 53 75 72 70 72 69 73 69 6e 67 6c 79 ] | 19328 | 303 ms | 306 ms | shortlist: 78
4260. |Ġknot [c4 a0 6b 6e 6f 74 ] | 19326 | 300 ms | 303 ms | shortlist: 416
4261. |Ġsatisfies [c4 a0 73 61 74 69 73 66 69 65 73 ] | 19326 | 307 ms | 311 ms | shortlist: 77
4262. |Ġjunctions [c4 a0 6a 75 6e 63 74 69 6f 6e 73 ] | 19324 | 309 ms | 312 ms | shortlist: 40
4263. |uminescence [75 6d 69 6e 65 73 63 65 6e 63 65 ] | 19320 | 309 ms | 313 ms | shortlist: 3498
4264. |Ġmigration [c4 a0 6d 69 67 72 61 74 69 6f 6e ] | 19316 | 300 ms | 304 ms | shortlist: 42
4265. |Ġquantify [c4 a0 71 75 61 6e 74 69 66 79 ] | 19313 | 343 ms | 348 ms | shortlist: 138
4266. |Ġreflection [c4 a0 72 65 66 6c 65 63 74 69 6f 6e ] | 19310 | 493 ms | 496 ms | shortlist: 462
4267. |Ġprotoplanetary [c4 a0 70 72 6f 74 6f 70 6c 61 6e 65 74 61 72 79 ] | 19308 | 429 ms | 432 ms | shortlist: 195
4268. |textit [74 65 78 74 69 74 ] | 19304 | 309 ms | 311 ms | shortlist: 22
4269. |Ġmembers [c4 a0 6d 65 6d 62 65 72 73 ] | 19267 | 314 ms | 317 ms | shortlist: 81
4270. |Ġintegrals [c4 a0 69 6e 74 65 67 72 61 6c 73 ] | 19263 | 301 ms | 304 ms | shortlist: 58
4271. |Ġstack [c4 a0 73 74 61 63 6b ] | 19262 | 313 ms | 316 ms | shortlist: 391
4272. |rystalline [72 79 73 74 61 6c 6c 69 6e 65 ] | 19260 | 306 ms | 311 ms | shortlist: 3285
4273. |Ġcourse [c4 a0 63 6f 75 72 73 65 ] | 19260 | 304 ms | 307 ms | shortlist: 80
4274. |Ġvision [c4 a0 76 69 73 69 6f 6e ] | 19257 | 289 ms | 292 ms | shortlist: 537
4275. |ancy [61 6e 63 79 ] | 19256 | 295 ms | 302 ms | shortlist: 6241
4276. |fold [66 6f 6c 64 ] | 19247 | 306 ms | 312 ms | shortlist: 2971
4277. |Ġsigma [c4 a0 73 69 67 6d 61 ] | 19240 | 301 ms | 304 ms | shortlist: 277
4278. |Ġgate [c4 a0 67 61 74 65 ] | 19230 | 291 ms | 294 ms | shortlist: 449
4279. |going [67 6f 69 6e 67 ] | 19227 | 296 ms | 299 ms | shortlist: 627
4280. |Phys [50 68 79 73 ] | 19226 | 295 ms | 299 ms | shortlist: 2707
4281. |Ġ18 [c4 a0 31 38 ] | 19226 | 307 ms | 313 ms | shortlist: 3220
4282. |independent [69 6e 64 65 70 65 6e 64 65 6e 74 ] | 19225 | 291 ms | 295 ms | shortlist: 3578
4283. |Ġdrop [c4 a0 64 72 6f 70 ] | 19223 | 307 ms | 311 ms | shortlist: 701
4284. |constrained [63 6f 6e 73 74 72 61 69 6e 65 64 ] | 19222 | 337 ms | 343 ms | shortlist: 1055
4285. |tw [74 77 ] | 19217 | 461 ms | 470 ms | shortlist: 9584
4286. |Ġthereby [c4 a0 74 68 65 72 65 62 79 ] | 19215 | 347 ms | 351 ms | shortlist: 197
4287. |Ġmatch [c4 a0 6d 61 74 63 68 ] | 19190 | 336 ms | 338 ms | shortlist: 955
4288. |imeter [69 6d 65 74 65 72 ] | 19189 | 312 ms | 317 ms | shortlist: 3521
4289. |Ġamorphous [c4 a0 61 6d 6f 72 70 68 6f 75 73 ] | 19173 | 307 ms | 310 ms | shortlist: 149
4290. |Ġaligned [c4 a0 61 6c 69 67 6e 65 64 ] | 19158 | 300 ms | 302 ms | shortlist: 44
4291. |Ġcausal [c4 a0 63 61 75 73 61 6c ] | 19144 | 300 ms | 303 ms | shortlist: 410
4292. |Ġauthors [c4 a0 61 75 74 68 6f 72 73 ] | 19138 | 308 ms | 310 ms | shortlist: 91
4293. |Ġferromagnet [c4 a0 66 65 72 72 6f 6d 61 67 6e 65 74 ] | 19108 | 297 ms | 300 ms | shortlist: 663
4294. |ker [6b 65 72 ] | 19102 | 309 ms | 319 ms | shortlist: 13957
4295. |Ġmanifest [c4 a0 6d 61 6e 69 66 65 73 74 ] | 19096 | 310 ms | 314 ms | shortlist: 341
4296. |Ġsophisticated [c4 a0 73 6f 70 68 69 73 74 69 63 61 74 65 64 ] | 19083 | 304 ms | 307 ms | shortlist: 115
4297. |Ġsaddle [c4 a0 73 61 64 64 6c 65 ] | 19065 | 307 ms | 310 ms | shortlist: 78
4298. |Ġfeed [c4 a0 66 65 65 64 ] | 19064 | 297 ms | 300 ms | shortlist: 748
4299. |Ġtoward [c4 a0 74 6f 77 61 72 64 ] | 19061 | 300 ms | 303 ms | shortlist: 102
4300. |rate [72 61 74 65 ] | 19048 | 293 ms | 301 ms | shortlist: 8294
4301. |ĠDue [c4 a0 44 75 65 ] | 19042 | 308 ms | 312 ms | shortlist: 79
4302. |ĠWeyl [c4 a0 57 65 79 6c ] | 19039 | 304 ms | 306 ms | shortlist: 213
4303. |kin [6b 69 6e ] | 19038 | 298 ms | 306 ms | shortlist: 12509
4304. |Ġparametr [c4 a0 70 61 72 61 6d 65 74 72 ] | 19035 | 314 ms | 318 ms | shortlist: 895
4305. |ection [65 63 74 69 6f 6e ] | 18997 | 312 ms | 320 ms | shortlist: 11676
4306. |Ġge [c4 a0 67 65 ] | 18997 | 319 ms | 327 ms | shortlist: 13198
4307. |Ġepidem [c4 a0 65 70 69 64 65 6d ] | 18992 | 343 ms | 349 ms | shortlist: 486
4308. |ones [6f 6e 65 73 ] | 18992 | 437 ms | 445 ms | shortlist: 7453
4309. |ĠATLAS [c4 a0 41 54 4c 41 53 ] | 18981 | 388 ms | 392 ms | shortlist: 210
4310. |Ġsignature [c4 a0 73 69 67 6e 61 74 75 72 65 ] | 18971 | 313 ms | 316 ms | shortlist: 153
4311. |Ġmultipl [c4 a0 6d 75 6c 74 69 70 6c ] | 18969 | 318 ms | 321 ms | shortlist: 1588
4312. |Ġhighest [c4 a0 68 69 67 68 65 73 74 ] | 18964 | 310 ms | 313 ms | shortlist: 152
4313. |Ġothers [c4 a0 6f 74 68 65 72 73 ] | 18959 | 296 ms | 298 ms | shortlist: 41
4314. |elf [65 6c 66 ] | 18955 | 297 ms | 304 ms | shortlist: 8158
4315. |Ġload [c4 a0 6c 6f 61 64 ] | 18953 | 315 ms | 320 ms | shortlist: 387
4316. |Ġparticip [c4 a0 70 61 72 74 69 63 69 70 ] | 18953 | 300 ms | 303 ms | shortlist: 603
4317. |Ġinterfacial [c4 a0 69 6e 74 65 72 66 61 63 69 61 6c ] | 18951 | 306 ms | 309 ms | shortlist: 85
4318. |SD [53 44 ] | 18937 | 385 ms | 396 ms | shortlist: 7740
4319. |Ġlowest [c4 a0 6c 6f 77 65 73 74 ] | 18936 | 364 ms | 368 ms | shortlist: 99
4320. |Ġqubit [c4 a0 71 75 62 69 74 ] | 18935 | 316 ms | 318 ms | shortlist: 359
4321. |Ġagrees [c4 a0 61 67 72 65 65 73 ] | 18928 | 313 ms | 316 ms | shortlist: 54
4322. |Ġprotocols [c4 a0 70 72 6f 74 6f 63 6f 6c 73 ] | 18922 | 294 ms | 296 ms | shortlist: 38
4323. |Ġneeds [c4 a0 6e 65 65 64 73 ] | 18918 | 296 ms | 299 ms | shortlist: 35
4324. |training [74 72 61 69 6e 69 6e 67 ] | 18898 | 294 ms | 298 ms | shortlist: 1509
4325. |Ġredshifts [c4 a0 72 65 64 73 68 69 66 74 73 ] | 18887 | 302 ms | 304 ms | shortlist: 49
4326. |Ġprivate [c4 a0 70 72 69 76 61 74 65 ] | 18882 | 295 ms | 298 ms | shortlist: 25
4327. |Ġ25 [c4 a0 32 35 ] | 18877 | 295 ms | 299 ms | shortlist: 1758
4328. |Ġindicating [c4 a0 69 6e 64 69 63 61 74 69 6e 67 ] | 18875 | 294 ms | 298 ms | shortlist: 102
4329. |sol [73 6f 6c ] | 18872 | 310 ms | 317 ms | shortlist: 7410
4330. |Ġdescriptions [c4 a0 64 65 73 63 72 69 70 74 69 6f 6e 73 ] | 18866 | 311 ms | 315 ms | shortlist: 69
4331. |Ġperforming [c4 a0 70 65 72 66 6f 72 6d 69 6e 67 ] | 18865 | 310 ms | 313 ms | shortlist: 48
4332. |spin [73 70 69 6e ] | 18863 | 305 ms | 310 ms | shortlist: 2464
4333. |hat [68 61 74 ] | 18862 | 312 ms | 320 ms | shortlist: 10186
4334. |Ġplanetary [c4 a0 70 6c 61 6e 65 74 61 72 79 ] | 18859 | 424 ms | 429 ms | shortlist: 36
4335. |Ġbulge [c4 a0 62 75 6c 67 65 ] | 18856 | 393 ms | 396 ms | shortlist: 30
4336. |Ġheight [c4 a0 68 65 69 67 68 74 ] | 18854 | 330 ms | 333 ms | shortlist: 367
4337. |Ġwalks [c4 a0 77 61 6c 6b 73 ] | 18848 | 314 ms | 316 ms | shortlist: 101
4338. |Ġcomposed [c4 a0 63 6f 6d 70 6f 73 65 64 ] | 18839 | 297 ms | 299 ms | shortlist: 46
4339. |Ġexplored [c4 a0 65 78 70 6c 6f 72 65 64 ] | 18839 | 296 ms | 299 ms | shortlist: 59
4340. |Ġordering [c4 a0 6f 72 64 65 72 69 6e 67 ] | 18834 | 294 ms | 297 ms | shortlist: 84
4341. |Ġetc [c4 a0 65 74 63 ] | 18826 | 298 ms | 302 ms | shortlist: 43
4342. |Ġinnov [c4 a0 69 6e 6e 6f 76 ] | 18824 | 292 ms | 296 ms | shortlist: 456
4343. |Ġtend [c4 a0 74 65 6e 64 ] | 18822 | 310 ms | 313 ms | shortlist: 635
4344. |Ġaccept [c4 a0 61 63 63 65 70 74 ] | 18806 | 309 ms | 313 ms | shortlist: 471
4345. |Ġcoordinate [c4 a0 63 6f 6f 72 64 69 6e 61 74 65 ] | 18800 | 306 ms | 308 ms | shortlist: 167
4346. |igg [69 67 67 ] | 18799 | 293 ms | 300 ms | shortlist: 5616
4347. |Ġcurrents [c4 a0 63 75 72 72 65 6e 74 73 ] | 18790 | 311 ms | 314 ms | shortlist: 204
4348. |Ġrepresents [c4 a0 72 65 70 72 65 73 65 6e 74 73 ] | 18786 | 299 ms | 302 ms | shortlist: 72
4349. |Ġtimescales [c4 a0 74 69 6d 65 73 63 61 6c 65 73 ] | 18782 | 350 ms | 353 ms | shortlist: 96
4350. |Ġtelescope [c4 a0 74 65 6c 65 73 63 6f 70 65 ] | 18776 | 351 ms | 354 ms | shortlist: 89
4351. |Ġmultidimensional [c4 a0 6d 75 6c 74 69 64 69 6d 65 6e 73 69 6f 6e 61 6c ] | 18762 | 364 ms | 368 ms | shortlist: 129
4352. |ĠExisting [c4 a0 45 78 69 73 74 69 6e 67 ] | 18760 | 311 ms | 314 ms | shortlist: 120
4353. |Ġimproving [c4 a0 69 6d 70 72 6f 76 69 6e 67 ] | 18743 | 308 ms | 311 ms | shortlist: 117
4354. |ĠMo [c4 a0 4d 6f ] | 18725 | 313 ms | 323 ms | shortlist: 7589
4355. |Ġsyn [c4 a0 73 79 6e ] | 18723 | 467 ms | 476 ms | shortlist: 4763
4356. |ĠEnergy [c4 a0 45 6e 65 72 67 79 ] | 18700 | 338 ms | 342 ms | shortlist: 273
4357. |Ġproposes [c4 a0 70 72 6f 70 6f 73 65 73 ] | 18699 | 314 ms | 317 ms | shortlist: 183
4358. |Ġair [c4 a0 61 69 72 ] | 18680 | 292 ms | 295 ms | shortlist: 1736
4359. |cm [63 6d ] | 18677 | 308 ms | 312 ms | shortlist: 2504
4360. |hole [68 6f 6c 65 ] | 18662 | 312 ms | 315 ms | shortlist: 2297
4361. |charge [63 68 61 72 67 65 ] | 18658 | 306 ms | 311 ms | shortlist: 1620
4362. |Planck [50 6c 61 6e 63 6b ] | 18657 | 300 ms | 304 ms | shortlist: 648
4363. |Ġmissing [c4 a0 6d 69 73 73 69 6e 67 ] | 18655 | 297 ms | 300 ms | shortlist: 102
4364. |CA [43 41 ] | 18652 | 296 ms | 307 ms | shortlist: 11919
4365. |Ġdiverse [c4 a0 64 69 76 65 72 73 65 ] | 18647 | 319 ms | 323 ms | shortlist: 80
4366. |Ġreducing [c4 a0 72 65 64 75 63 69 6e 67 ] | 18634 | 294 ms | 296 ms | shortlist: 61
4367. |uning [75 6e 69 6e 67 ] | 18617 | 297 ms | 301 ms | shortlist: 2745
4368. |In [49 6e ] | 18615 | 308 ms | 332 ms | shortlist: 47982
4369. |parameter [70 61 72 61 6d 65 74 65 72 ] | 18603 | 316 ms | 322 ms | shortlist: 3839
4370. |Ġshallow [c4 a0 73 68 61 6c 6c 6f 77 ] | 18590 | 305 ms | 309 ms | shortlist: 266
4371. |iel [69 65 6c ] | 18578 | 306 ms | 315 ms | shortlist: 15275
4372. |Ġparametric [c4 a0 70 61 72 61 6d 65 74 72 69 63 ] | 18572 | 316 ms | 320 ms | shortlist: 478
4373. |ressive [72 65 73 73 69 76 65 ] | 18570 | 307 ms | 311 ms | shortlist: 2811
4374. |Ġdevelopers [c4 a0 64 65 76 65 6c 6f 70 65 72 73 ] | 18567 | 331 ms | 335 ms | shortlist: 48
4375. |ĠAdS [c4 a0 41 64 53 ] | 18565 | 443 ms | 446 ms | shortlist: 144
4376. |ĠQu [c4 a0 51 75 ] | 18564 | 337 ms | 350 ms | shortlist: 21429
4377. |acing [61 63 69 6e 67 ] | 18550 | 329 ms | 333 ms | shortlist: 2010
4378. |Ġelementary [c4 a0 65 6c 65 6d 65 6e 74 61 72 79 ] | 18548 | 312 ms | 315 ms | shortlist: 164
4379. |ĠYang [c4 a0 59 61 6e 67 ] | 18538 | 355 ms | 358 ms | shortlist: 444
