keys size 105505
values size 105505
counts size 105505
Initial Setup: 2425 ms
starting
3091. |Ġenter [c4 a0 65 6e 74 65 72 ] | 2799 | 22 ms | 23 ms | shortlist: 258
3092. |Ġimprovement [c4 a0 69 6d 70 72 6f 76 65 6d 65 6e 74 ] | 2798 | 24 ms | 24 ms | shortlist: 57
3093. |ense [65 6e 73 65 ] | 2795 | 22 ms | 22 ms | shortlist: 757
3094. |Ġemancipation [c4 a0 65 6d 61 6e 63 69 70 61 74 69 6f 6e ] | 2792 | 23 ms | 24 ms | shortlist: 77
3095. |197 [31 39 37 ] | 2791 | 24 ms | 24 ms | shortlist: 187
3096. |Ġfactors [c4 a0 66 61 63 74 6f 72 73 ] | 2790 | 21 ms | 22 ms | shortlist: 25
3097. |Ġmeetings [c4 a0 6d 65 65 74 69 6e 67 73 ] | 2789 | 22 ms | 22 ms | shortlist: 33
3098. |Ġsacrifices [c4 a0 73 61 63 72 69 66 69 63 65 73 ] | 2788 | 24 ms | 24 ms | shortlist: 52
3099. |Ġdeliver [c4 a0 64 65 6c 69 76 65 72 ] | 2786 | 22 ms | 22 ms | shortlist: 142
3100. |Ġmilitar [c4 a0 6d 69 6c 69 74 61 72 ] | 2782 | 24 ms | 24 ms | shortlist: 420
3101. |Ġwrong [c4 a0 77 72 6f 6e 67 ] | 2780 | 25 ms | 25 ms | shortlist: 287
3102. |ĠChairman [c4 a0 43 68 61 69 72 6d 61 6e ] | 2776 | 23 ms | 23 ms | shortlist: 34
3103. |Ġconformity [c4 a0 63 6f 6e 66 6f 72 6d 69 74 79 ] | 2772 | 21 ms | 22 ms | shortlist: 49
3104. |Ġrat [c4 a0 72 61 74 ] | 2771 | 22 ms | 23 ms | shortlist: 310
3105. |Ġsatisfactory [c4 a0 73 61 74 69 73 66 61 63 74 6f 72 79 ] | 2768 | 25 ms | 25 ms | shortlist: 77
3106. |lar [6c 61 72 ] | 2767 | 24 ms | 25 ms | shortlist: 734
3107. |Ġmakes [c4 a0 6d 61 6b 65 73 ] | 2765 | 26 ms | 26 ms | shortlist: 43
3108. |Ġenerg [c4 a0 65 6e 65 72 67 ] | 2764 | 22 ms | 22 ms | shortlist: 177
3109. |Ġimpetus [c4 a0 69 6d 70 65 74 75 73 ] | 2764 | 24 ms | 24 ms | shortlist: 42
3110. |Ġbirth [c4 a0 62 69 72 74 68 ] | 2764 | 21 ms | 22 ms | shortlist: 222
3111. |Ġambitions [c4 a0 61 6d 62 69 74 69 6f 6e 73 ] | 2763 | 22 ms | 23 ms | shortlist: 39
3112. |ĠNam [c4 a0 4e 61 6d ] | 2762 | 24 ms | 25 ms | shortlist: 255
3113. |é [c3 a9 ] | 2760 | 24 ms | 28 ms | shortlist: 6704
3114. |Ġhappy [c4 a0 68 61 70 70 79 ] | 2756 | 28 ms | 29 ms | shortlist: 16
3115. |Ġfollowed [c4 a0 66 6f 6c 6c 6f 77 65 64 ] | 2756 | 22 ms | 23 ms | shortlist: 34
3116. |Ġpleasure [c4 a0 70 6c 65 61 73 75 72 65 ] | 2755 | 21 ms | 22 ms | shortlist: 34
3117. |Ġextraordinary [c4 a0 65 78 74 72 61 6f 72 64 69 6e 61 72 79 ] | 2754 | 21 ms | 22 ms | shortlist: 87
3118. |more [6d 6f 72 65 ] | 2752 | 22 ms | 22 ms | shortlist: 510
3119. |Ġenthusi [c4 a0 65 6e 74 68 75 73 69 ] | 2751 | 25 ms | 26 ms | shortlist: 160
3120. |Ġvacc [c4 a0 76 61 63 63 ] | 2750 | 25 ms | 25 ms | shortlist: 253
3121. |Ġpain [c4 a0 70 61 69 6e ] | 2745 | 28 ms | 29 ms | shortlist: 374
3122. |Ġgender [c4 a0 67 65 6e 64 65 72 ] | 2744 | 27 ms | 27 ms | shortlist: 19
3123. |ik [69 6b ] | 2744 | 22 ms | 24 ms | shortlist: 4222
3124. |ĠCanal [c4 a0 43 61 6e 61 6c ] | 2744 | 28 ms | 28 ms | shortlist: 14
3125. |Ġnaturally [c4 a0 6e 61 74 75 72 61 6c 6c 79 ] | 2742 | 22 ms | 23 ms | shortlist: 41
3126. |known [6b 6e 6f 77 6e ] | 2740 | 22 ms | 23 ms | shortlist: 131
3127. |Ġdevastating [c4 a0 64 65 76 61 73 74 61 74 69 6e 67 ] | 2734 | 22 ms | 23 ms | shortlist: 88
3128. |Ġgrateful [c4 a0 67 72 61 74 65 66 75 6c ] | 2734 | 24 ms | 25 ms | shortlist: 73
3129. |Ġharmony [c4 a0 68 61 72 6d 6f 6e 79 ] | 2733 | 22 ms | 23 ms | shortlist: 28
3130. |ĠLa [c4 a0 4c 61 ] | 2732 | 21 ms | 22 ms | shortlist: 895
3131. |Ġdefin [c4 a0 64 65 66 69 6e ] | 2732 | 24 ms | 25 ms | shortlist: 284
3132. |Ġappeals [c4 a0 61 70 70 65 61 6c 73 ] | 2730 | 24 ms | 25 ms | shortlist: 27
3133. |Ġcounter [c4 a0 63 6f 75 6e 74 65 72 ] | 2729 | 22 ms | 24 ms | shortlist: 2387
3134. |Com [43 6f 6d ] | 2728 | 24 ms | 26 ms | shortlist: 1923
3135. |Ġinitiated [c4 a0 69 6e 69 74 69 61 74 65 64 ] | 2726 | 25 ms | 26 ms | shortlist: 41
3136. |Ġrisks [c4 a0 72 69 73 6b 73 ] | 2724 | 25 ms | 25 ms | shortlist: 14
3137. |Ġdiscussions [c4 a0 64 69 73 63 75 73 73 69 6f 6e 73 ] | 2723 | 21 ms | 22 ms | shortlist: 59
3138. |Ġgives [c4 a0 67 69 76 65 73 ] | 2723 | 22 ms | 23 ms | shortlist: 11
3139. |Ġexperiencing [c4 a0 65 78 70 65 72 69 65 6e 63 69 6e 67 ] | 2721 | 21 ms | 22 ms | shortlist: 76
3140. |Ġenab [c4 a0 65 6e 61 62 ] | 2718 | 24 ms | 24 ms | shortlist: 65
3141. |Ġinvolvement [c4 a0 69 6e 76 6f 6c 76 65 6d 65 6e 74 ] | 2716 | 24 ms | 24 ms | shortlist: 63
3142. |29 [32 39 ] | 2716 | 22 ms | 22 ms | shortlist: 460
3143. |27 [32 37 ] | 2714 | 21 ms | 22 ms | shortlist: 272
3144. |Ġignorance [c4 a0 69 67 6e 6f 72 61 6e 63 65 ] | 2712 | 21 ms | 22 ms | shortlist: 44
3145. |Ġcredibility [c4 a0 63 72 65 64 69 62 69 6c 69 74 79 ] | 2712 | 22 ms | 22 ms | shortlist: 62
3146. |Ġoil [c4 a0 6f 69 6c ] | 2711 | 22 ms | 23 ms | shortlist: 124
3147. |Ġkeeping [c4 a0 6b 65 65 70 69 6e 67 ] | 2710 | 23 ms | 24 ms | shortlist: 26
3148. |Ġapparent [c4 a0 61 70 70 61 72 65 6e 74 ] | 2710 | 24 ms | 24 ms | shortlist: 51
3149. |ĠNor [c4 a0 4e 6f 72 ] | 2710 | 21 ms | 22 ms | shortlist: 448
3150. |Ġconfronted [c4 a0 63 6f 6e 66 72 6f 6e 74 65 64 ] | 2706 | 25 ms | 25 ms | shortlist: 47
3151. |ĠPortugal [c4 a0 50 6f 72 74 75 67 61 6c ] | 2702 | 22 ms | 22 ms | shortlist: 37
3152. |locked [6c 6f 63 6b 65 64 ] | 2702 | 22 ms | 22 ms | shortlist: 330
3153. |reed [72 65 65 64 ] | 2702 | 22 ms | 23 ms | shortlist: 517
3154. |Ġvoice [c4 a0 76 6f 69 63 65 ] | 2698 | 24 ms | 25 ms | shortlist: 14
3155. |ĠPower [c4 a0 50 6f 77 65 72 ] | 2692 | 21 ms | 21 ms | shortlist: 65
3156. |Ġguide [c4 a0 67 75 69 64 65 ] | 2691 | 22 ms | 22 ms | shortlist: 122
3157. |Ġhalt [c4 a0 68 61 6c 74 ] | 2690 | 21 ms | 22 ms | shortlist: 51
3158. |ery [65 72 79 ] | 2690 | 22 ms | 23 ms | shortlist: 1889
3159. |





 [a a a a a a ] | 2686 | 26 ms | 28 ms | shortlist: 1789
3160. |ialogue [69 61 6c 6f 67 75 65 ] | 2686 | 22 ms | 23 ms | shortlist: 54
3161. |respect [72 65 73 70 65 63 74 ] | 2685 | 21 ms | 22 ms | shortlist: 435
3162. |COWAS [43 4f 57 41 53 ] | 2684 | 25 ms | 25 ms | shortlist: 25
3163. |Ġfacts [c4 a0 66 61 63 74 73 ] | 2683 | 21 ms | 22 ms | shortlist: 12
3164. |roc [72 6f 63 ] | 2680 | 21 ms | 22 ms | shortlist: 1773
3165. |ederation [65 64 65 72 61 74 69 6f 6e ] | 2680 | 32 ms | 32 ms | shortlist: 162
3166. |struct [73 74 72 75 63 74 ] | 2677 | 26 ms | 28 ms | shortlist: 981
3167. |Ġclosely [c4 a0 63 6c 6f 73 65 6c 79 ] | 2676 | 25 ms | 26 ms | shortlist: 25
3168. |att [61 74 74 ] | 2676 | 22 ms | 25 ms | shortlist: 2598
3169. |Ġauthentic [c4 a0 61 75 74 68 65 6e 74 69 63 ] | 2676 | 27 ms | 27 ms | shortlist: 118
3170. |Ġfavor [c4 a0 66 61 76 6f 72 ] | 2674 | 25 ms | 25 ms | shortlist: 138
3171. |Ġextremism [c4 a0 65 78 74 72 65 6d 69 73 6d ] | 2674 | 24 ms | 24 ms | shortlist: 52
3172. |ma [6d 61 ] | 2673 | 22 ms | 23 ms | shortlist: 1551
3173. |Ġhatred [c4 a0 68 61 74 72 65 64 ] | 2672 | 26 ms | 27 ms | shortlist: 27
3174. |Ġprivate [c4 a0 70 72 69 76 61 74 65 ] | 2671 | 23 ms | 23 ms | shortlist: 53
3175. |Ġrestructuring [c4 a0 72 65 73 74 72 75 63 74 75 72 69 6e 67 ] | 2670 | 24 ms | 24 ms | shortlist: 81
3176. |Ġsteadfast [c4 a0 73 74 65 61 64 66 61 73 74 ] | 2667 | 25 ms | 25 ms | shortlist: 112
3177. |Ġfresh [c4 a0 66 72 65 73 68 ] | 2664 | 23 ms | 24 ms | shortlist: 164
3178. |Ġsector [c4 a0 73 65 63 74 6f 72 ] | 2662 | 25 ms | 25 ms | shortlist: 131
3179. |ĠThailand [c4 a0 54 68 61 69 6c 61 6e 64 ] | 2662 | 25 ms | 25 ms | shortlist: 33
3180. |cooperation [63 6f 6f 70 65 72 61 74 69 6f 6e ] | 2662 | 23 ms | 23 ms | shortlist: 264
3181. |Ġmean [c4 a0 6d 65 61 6e ] | 2661 | 25 ms | 25 ms | shortlist: 148
3182. |Ġallowed [c4 a0 61 6c 6c 6f 77 65 64 ] | 2658 | 25 ms | 25 ms | shortlist: 22
3183. |Peace [50 65 61 63 65 ] | 2658 | 23 ms | 24 ms | shortlist: 298
3184. |uted [75 74 65 64 ] | 2656 | 25 ms | 27 ms | shortlist: 1267
3185. |Ġfreedoms [c4 a0 66 72 65 65 64 6f 6d 73 ] | 2653 | 27 ms | 27 ms | shortlist: 34
3186. |However [48 6f 77 65 76 65 72 ] | 2653 | 23 ms | 23 ms | shortlist: 12
3187. |ĠMon [c4 a0 4d 6f 6e ] | 2651 | 22 ms | 24 ms | shortlist: 1626
3188. |Ġprivile [c4 a0 70 72 69 76 69 6c 65 ] | 2648 | 27 ms | 27 ms | shortlist: 89
3189. |Ġnineteenth [c4 a0 6e 69 6e 65 74 65 65 6e 74 68 ] | 2648 | 26 ms | 26 ms | shortlist: 53
3190. |ĠIndian [c4 a0 49 6e 64 69 61 6e ] | 2647 | 23 ms | 23 ms | shortlist: 24
3191. |acts [61 63 74 73 ] | 2646 | 23 ms | 23 ms | shortlist: 370
3192. |Ġengage [c4 a0 65 6e 67 61 67 65 ] | 2646 | 25 ms | 26 ms | shortlist: 59
3193. |Ġlost [c4 a0 6c 6f 73 74 ] | 2644 | 25 ms | 26 ms | shortlist: 7
3194. |Ġfellow [c4 a0 66 65 6c 6c 6f 77 ] | 2642 | 22 ms | 23 ms | shortlist: 105
3195. |ĠCongress [c4 a0 43 6f 6e 67 72 65 73 73 ] | 2642 | 23 ms | 23 ms | shortlist: 100
3196. |Ġcompliance [c4 a0 63 6f 6d 70 6c 69 61 6e 63 65 ] | 2642 | 25 ms | 25 ms | shortlist: 46
3197. |ĠKofi [c4 a0 4b 6f 66 69 ] | 2638 | 23 ms | 23 ms | shortlist: 11
3198. |Ġconsiderable [c4 a0 63 6f 6e 73 69 64 65 72 61 62 6c 65 ] | 2635 | 22 ms | 23 ms | shortlist: 66
3199. |lies [6c 69 65 73 ] | 2635 | 23 ms | 24 ms | shortlist: 841
3200. |Ġrelated [c4 a0 72 65 6c 61 74 65 64 ] | 2635 | 27 ms | 27 ms | shortlist: 59
3201. |Ġer [c4 a0 65 72 ] | 2632 | 24 ms | 25 ms | shortlist: 571
3202. |35 [33 35 ] | 2631 | 26 ms | 27 ms | shortlist: 285
3203. |oting [6f 74 69 6e 67 ] | 2631 | 23 ms | 24 ms | shortlist: 575
3204. |Ġmechanisms [c4 a0 6d 65 63 68 61 6e 69 73 6d 73 ] | 2630 | 26 ms | 27 ms | shortlist: 53
3205. |Ġage [c4 a0 61 67 65 ] | 2629 | 23 ms | 24 ms | shortlist: 19
3206. |Ġtrying [c4 a0 74 72 79 69 6e 67 ] | 2628 | 25 ms | 25 ms | shortlist: 19
3207. |Ġprospect [c4 a0 70 72 6f 73 70 65 63 74 ] | 2628 | 25 ms | 25 ms | shortlist: 145
3208. |Ġreb [c4 a0 72 65 62 ] | 2626 | 25 ms | 26 ms | shortlist: 746
3209. |Ġcoming [c4 a0 63 6f 6d 69 6e 67 ] | 2624 | 27 ms | 27 ms | shortlist: 16
3210. |Ġstart [c4 a0 73 74 61 72 74 ] | 2622 | 25 ms | 26 ms | shortlist: 101
3211. |1967 [31 39 36 37 ] | 2620 | 25 ms | 25 ms | shortlist: 4
3212. |Ġresolved [c4 a0 72 65 73 6f 6c 76 65 64 ] | 2620 | 22 ms | 23 ms | shortlist: 29
3213. |Ġsepar [c4 a0 73 65 70 61 72 ] | 2618 | 23 ms | 23 ms | shortlist: 292
3214. |Ġtangible [c4 a0 74 61 6e 67 69 62 6c 65 ] | 2618 | 26 ms | 27 ms | shortlist: 36
3215. |Ġdealing [c4 a0 64 65 61 6c 69 6e 67 ] | 2616 | 25 ms | 26 ms | shortlist: 24
3216. |Ġgl [c4 a0 67 6c ] | 2616 | 24 ms | 25 ms | shortlist: 1208
3217. |global [67 6c 6f 62 61 6c ] | 2616 | 27 ms | 27 ms | shortlist: 255
3218. |peoples [70 65 6f 70 6c 65 73 ] | 2616 | 26 ms | 26 ms | shortlist: 13
3219. |Ġ8 [c4 a0 38 ] | 2615 | 22 ms | 23 ms | shortlist: 278
3220. |Ġdead [c4 a0 64 65 61 64 ] | 2613 | 22 ms | 23 ms | shortlist: 256
3221. |Ġthings [c4 a0 74 68 69 6e 67 73 ] | 2613 | 25 ms | 26 ms | shortlist: 19
3222. |Ġimplemented [c4 a0 69 6d 70 6c 65 6d 65 6e 74 65 64 ] | 2613 | 26 ms | 26 ms | shortlist: 57
3223. |Ġexcellent [c4 a0 65 78 63 65 6c 6c 65 6e 74 ] | 2612 | 23 ms | 24 ms | shortlist: 41
3224. |Ġauthorities [c4 a0 61 75 74 68 6f 72 69 74 69 65 73 ] | 2609 | 23 ms | 23 ms | shortlist: 62
3225. |Ġtargets [c4 a0 74 61 72 67 65 74 73 ] | 2608 | 26 ms | 26 ms | shortlist: 26
3226. |Ġdivision [c4 a0 64 69 76 69 73 69 6f 6e ] | 2608 | 23 ms | 24 ms | shortlist: 111
3227. |irable [69 72 61 62 6c 65 ] | 2608 | 23 ms | 24 ms | shortlist: 143
3228. |Ġpersons [c4 a0 70 65 72 73 6f 6e 73 ] | 2607 | 24 ms | 24 ms | shortlist: 41
3229. |If [49 66 ] | 2607 | 23 ms | 23 ms | shortlist: 14
3230. |Ġstable [c4 a0 73 74 61 62 6c 65 ] | 2607 | 23 ms | 23 ms | shortlist: 19
3231. |ĠAnnan [c4 a0 41 6e 6e 61 6e ] | 2606 | 23 ms | 23 ms | shortlist: 39
3232. |Ġprecarious [c4 a0 70 72 65 63 61 72 69 6f 75 73 ] | 2604 | 23 ms | 24 ms | shortlist: 123
3233. |ĠCuban [c4 a0 43 75 62 61 6e ] | 2602 | 23 ms | 23 ms | shortlist: 21
3234. |Ġgrant [c4 a0 67 72 61 6e 74 ] | 2600 | 22 ms | 23 ms | shortlist: 72
3235. |ĠDisarmament [c4 a0 44 69 73 61 72 6d 61 6d 65 6e 74 ] | 2598 | 25 ms | 25 ms | shortlist: 62
3236. |Ġimplications [c4 a0 69 6d 70 6c 69 63 61 74 69 6f 6e 73 ] | 2598 | 23 ms | 23 ms | shortlist: 69
3237. |Ġsuffered [c4 a0 73 75 66 66 65 72 65 64 ] | 2591 | 26 ms | 26 ms | shortlist: 34
3238. |ĠNuclear [c4 a0 4e 75 63 6c 65 61 72 ] | 2590 | 23 ms | 24 ms | shortlist: 28
3239. |II [49 49 ] | 2588 | 24 ms | 25 ms | shortlist: 347
3240. |Ġchoice [c4 a0 63 68 6f 69 63 65 ] | 2587 | 24 ms | 24 ms | shortlist: 19
3241. |Ġaddressing [c4 a0 61 64 64 72 65 73 73 69 6e 67 ] | 2587 | 25 ms | 25 ms | shortlist: 51
3242. |Ġaggrav [c4 a0 61 67 67 72 61 76 ] | 2586 | 26 ms | 27 ms | shortlist: 117
3243. |28 [32 38 ] | 2585 | 27 ms | 27 ms | shortlist: 242
3244. |Ġbenefits [c4 a0 62 65 6e 65 66 69 74 73 ] | 2584 | 25 ms | 25 ms | shortlist: 33
3245. |Ġalleviate [c4 a0 61 6c 6c 65 76 69 61 74 65 ] | 2583 | 24 ms | 25 ms | shortlist: 72
3246. |Ġmultilateralism [c4 a0 6d 75 6c 74 69 6c 61 74 65 72 61 6c 69 73 6d ] | 2582 | 31 ms | 32 ms | shortlist: 113
3247. |ĠAdministration [c4 a0 41 64 6d 69 6e 69 73 74 72 61 74 69 6f 6e ] | 2580 | 33 ms | 33 ms | shortlist: 151
3248. |Ġdiscussion [c4 a0 64 69 73 63 75 73 73 69 6f 6e ] | 2580 | 25 ms | 25 ms | shortlist: 49
3249. |Ġprof [c4 a0 70 72 6f 66 ] | 2580 | 22 ms | 23 ms | shortlist: 1214
3250. |Ġspheres [c4 a0 73 70 68 65 72 65 73 ] | 2580 | 26 ms | 26 ms | shortlist: 23
3251. |ĠMar [c4 a0 4d 61 72 ] | 2579 | 34 ms | 36 ms | shortlist: 1671
3252. |sible [73 69 62 6c 65 ] | 2578 | 29 ms | 30 ms | shortlist: 1438
3253. |Ġeyes [c4 a0 65 79 65 73 ] | 2578 | 24 ms | 24 ms | shortlist: 36
3254. |Ġbeings [c4 a0 62 65 69 6e 67 73 ] | 2577 | 22 ms | 22 ms | shortlist: 18
3255. |Ġchallen [c4 a0 63 68 61 6c 6c 65 6e ] | 2576 | 23 ms | 23 ms | shortlist: 171
3256. |Ġprerequisite [c4 a0 70 72 65 72 65 71 75 69 73 69 74 65 ] | 2574 | 24 ms | 24 ms | shortlist: 72
3257. |Ġguidance [c4 a0 67 75 69 64 61 6e 63 65 ] | 2572 | 22 ms | 22 ms | shortlist: 35
3258. |Ġbound [c4 a0 62 6f 75 6e 64 ] | 2572 | 21 ms | 22 ms | shortlist: 132
3259. |Ġperfect [c4 a0 70 65 72 66 65 63 74 ] | 2572 | 24 ms | 25 ms | shortlist: 182
3260. |den [64 65 6e ] | 2570 | 24 ms | 26 ms | shortlist: 1828
3261. |Ġminority [c4 a0 6d 69 6e 6f 72 69 74 79 ] | 2568 | 26 ms | 27 ms | shortlist: 32
3262. |ires [69 72 65 73 ] | 2565 | 22 ms | 23 ms | shortlist: 939
3263. |Ġget [c4 a0 67 65 74 ] | 2564 | 25 ms | 25 ms | shortlist: 28
3264. |inted [69 6e 74 65 64 ] | 2564 | 24 ms | 25 ms | shortlist: 549
3265. |Ġrate [c4 a0 72 61 74 65 ] | 2562 | 25 ms | 25 ms | shortlist: 4
3266. |ohannesburg [6f 68 61 6e 6e 65 73 62 75 72 67 ] | 2562 | 22 ms | 22 ms | shortlist: 84
3267. |ĠCuellar [c4 a0 43 75 65 6c 6c 61 72 ] | 2559 | 21 ms | 22 ms | shortlist: 26
3268. |Ġdemocracies [c4 a0 64 65 6d 6f 63 72 61 63 69 65 73 ] | 2559 | 21 ms | 22 ms | shortlist: 62
3269. |ĠSenegal [c4 a0 53 65 6e 65 67 61 6c ] | 2559 | 22 ms | 22 ms | shortlist: 53
3270. |Ġconsult [c4 a0 63 6f 6e 73 75 6c 74 ] | 2557 | 21 ms | 21 ms | shortlist: 220
3271. |fire [66 69 72 65 ] | 2556 | 24 ms | 25 ms | shortlist: 485
3272. |Ġred [c4 a0 72 65 64 ] | 2554 | 22 ms | 24 ms | shortlist: 1129
3273. |ditions [64 69 74 69 6f 6e 73 ] | 2554 | 25 ms | 26 ms | shortlist: 266
3274. |Ġdr [c4 a0 64 72 ] | 2551 | 24 ms | 25 ms | shortlist: 424
3275. |wise [77 69 73 65 ] | 2550 | 25 ms | 25 ms | shortlist: 236
3276. |Ġdoctr [c4 a0 64 6f 63 74 72 ] | 2550 | 22 ms | 22 ms | shortlist: 133
3277. |ĠSir [c4 a0 53 69 72 ] | 2549 | 22 ms | 22 ms | shortlist: 179
3278. |Ġpersonnel [c4 a0 70 65 72 73 6f 6e 6e 65 6c ] | 2548 | 22 ms | 22 ms | shortlist: 42
3279. |Ġelectoral [c4 a0 65 6c 65 63 74 6f 72 61 6c ] | 2547 | 22 ms | 22 ms | shortlist: 39
3280. |Ġstrengthened [c4 a0 73 74 72 65 6e 67 74 68 65 6e 65 64 ] | 2547 | 21 ms | 22 ms | shortlist: 69
3281. |Ġhear [c4 a0 68 65 61 72 ] | 2546 | 24 ms | 25 ms | shortlist: 145
3282. |ĠLeone [c4 a0 4c 65 6f 6e 65 ] | 2544 | 24 ms | 25 ms | shortlist: 37
3283. |Ġheroic [c4 a0 68 65 72 6f 69 63 ] | 2544 | 22 ms | 23 ms | shortlist: 19
3284. |Ġmaintaining [c4 a0 6d 61 69 6e 74 61 69 6e 69 6e 67 ] | 2544 | 21 ms | 21 ms | shortlist: 59
3285. |ĠSince [c4 a0 53 69 6e 63 65 ] | 2543 | 24 ms | 24 ms | shortlist: 41
3286. |ĠPeoples [c4 a0 50 65 6f 70 6c 65 73 ] | 2541 | 22 ms | 22 ms | shortlist: 27
3287. |Ġongoing [c4 a0 6f 6e 67 6f 69 6e 67 ] | 2532 | 21 ms | 22 ms | shortlist: 26
3288. |urt [75 72 74 ] | 2532 | 23 ms | 24 ms | shortlist: 908
3289. |ĠBank [c4 a0 42 61 6e 6b ] | 2527 | 25 ms | 26 ms | shortlist: 34
3290. |Ġstrict [c4 a0 73 74 72 69 63 74 ] | 2527 | 22 ms | 23 ms | shortlist: 121
3291. |Ġeveryone [c4 a0 65 76 65 72 79 6f 6e 65 ] | 2527 | 22 ms | 22 ms | shortlist: 61
3292. |Ġname [c4 a0 6e 61 6d 65 ] | 2525 | 21 ms | 21 ms | shortlist: 22
3293. |ĠSierra [c4 a0 53 69 65 72 72 61 ] | 2522 | 22 ms | 22 ms | shortlist: 21
3294. |Ġoperation [c4 a0 6f 70 65 72 61 74 69 6f 6e ] | 2521 | 22 ms | 22 ms | shortlist: 365
3295. |Let [4c 65 74 ] | 2521 | 25 ms | 25 ms | shortlist: 71
3296. |olidarity [6f 6c 69 64 61 72 69 74 79 ] | 2520 | 22 ms | 23 ms | shortlist: 62
3297. |icit [69 63 69 74 ] | 2519 | 21 ms | 22 ms | shortlist: 490
3298. |Ġenhanced [c4 a0 65 6e 68 61 6e 63 65 64 ] | 2516 | 25 ms | 26 ms | shortlist: 32
3299. |ĠEn [c4 a0 45 6e ] | 2514 | 22 ms | 24 ms | shortlist: 2652
3300. |ninth [6e 69 6e 74 68 ] | 2512 | 26 ms | 26 ms | shortlist: 5
3301. |Ġflexibility [c4 a0 66 6c 65 78 69 62 69 6c 69 74 79 ] | 2512 | 22 ms | 23 ms | shortlist: 64
3302. |Ġroot [c4 a0 72 6f 6f 74 ] | 2511 | 22 ms | 22 ms | shortlist: 116
3303. |Ġarchitecture [c4 a0 61 72 63 68 69 74 65 63 74 75 72 65 ] | 2508 | 22 ms | 22 ms | shortlist: 75
3304. |ored [6f 72 65 64 ] | 2507 | 21 ms | 22 ms | shortlist: 1296
3305. |ĠWhen [c4 a0 57 68 65 6e ] | 2504 | 23 ms | 24 ms | shortlist: 21
3306. |Ġbrutal [c4 a0 62 72 75 74 61 6c ] | 2502 | 21 ms | 21 ms | shortlist: 220
3307. |Ġideologies [c4 a0 69 64 65 6f 6c 6f 67 69 65 73 ] | 2502 | 24 ms | 24 ms | shortlist: 123
3308. |Ġadmiration [c4 a0 61 64 6d 69 72 61 74 69 6f 6e ] | 2499 | 21 ms | 22 ms | shortlist: 51
3309. |Security [53 65 63 75 72 69 74 79 ] | 2499 | 24 ms | 25 ms | shortlist: 19
3310. |Ġprovides [c4 a0 70 72 6f 76 69 64 65 73 ] | 2498 | 21 ms | 21 ms | shortlist: 28
3311. |believe [62 65 6c 69 65 76 65 ] | 2493 | 22 ms | 22 ms | shortlist: 53
3312. |ĠCameroon [c4 a0 43 61 6d 65 72 6f 6f 6e ] | 2492 | 21 ms | 22 ms | shortlist: 76
3313. |Ġaggressive [c4 a0 61 67 67 72 65 73 73 69 76 65 ] | 2492 | 22 ms | 23 ms | shortlist: 72
3314. |Ġelabor [c4 a0 65 6c 61 62 6f 72 ] | 2490 | 22 ms | 22 ms | shortlist: 133
3315. |Ġdeclared [c4 a0 64 65 63 6c 61 72 65 64 ] | 2489 | 24 ms | 24 ms | shortlist: 28
3316. |Ġbelong [c4 a0 62 65 6c 6f 6e 67 ] | 2489 | 22 ms | 22 ms | shortlist: 71
3317. |ĠVanuatu [c4 a0 56 61 6e 75 61 74 75 ] | 2488 | 24 ms | 25 ms | shortlist: 31
3318. |Ġeliminate [c4 a0 65 6c 69 6d 69 6e 61 74 65 ] | 2488 | 21 ms | 22 ms | shortlist: 42
3319. |Ġfailed [c4 a0 66 61 69 6c 65 64 ] | 2484 | 22 ms | 23 ms | shortlist: 17
3320. |Ġpollution [c4 a0 70 6f 6c 6c 75 74 69 6f 6e ] | 2484 | 21 ms | 21 ms | shortlist: 42
3321. |urkmenistan [75 72 6b 6d 65 6e 69 73 74 61 6e ] | 2484 | 24 ms | 25 ms | shortlist: 80
3322. |Ġaims [c4 a0 61 69 6d 73 ] | 2483 | 22 ms | 23 ms | shortlist: 8
3323. |ustr [75 73 74 72 ] | 2482 | 21 ms | 22 ms | shortlist: 1165
3324. |proliferation [70 72 6f 6c 69 66 65 72 61 74 69 6f 6e ] | 2480 | 24 ms | 25 ms | shortlist: 198
3325. |While [57 68 69 6c 65 ] | 2479 | 25 ms | 25 ms | shortlist: 5
3326. |Ġgrad [c4 a0 67 72 61 64 ] | 2474 | 21 ms | 21 ms | shortlist: 242
3327. |including [69 6e 63 6c 75 64 69 6e 67 ] | 2474 | 24 ms | 25 ms | shortlist: 27
3328. |Ġcapable [c4 a0 63 61 70 61 62 6c 65 ] | 2474 | 23 ms | 24 ms | shortlist: 45
3329. |Ġte [c4 a0 74 65 ] | 2472 | 22 ms | 23 ms | shortlist: 1278
3330. |collective [63 6f 6c 6c 65 63 74 69 76 65 ] | 2469 | 26 ms | 27 ms | shortlist: 52
3331. |Ġremarkable [c4 a0 72 65 6d 61 72 6b 61 62 6c 65 ] | 2468 | 25 ms | 25 ms | shortlist: 51
3332. |Ġwitnessed [c4 a0 77 69 74 6e 65 73 73 65 64 ] | 2468 | 22 ms | 22 ms | shortlist: 44
3333. |Ġeverything [c4 a0 65 76 65 72 79 74 68 69 6e 67 ] | 2467 | 22 ms | 23 ms | shortlist: 48
