keys size 881233
values size 881233
counts size 881233
Initial Setup: 24952 ms
starting
4189. |nofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenquestio [6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 74 69 6f ] | 0 | 517 ms | 522 ms | shortlist: 3465
4190. |herotationofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanop [68 65 72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 ] | 0 | 531 ms | 535 ms | shortlist: 3464
4191. |************************************************************************* [2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a ] | 0 | 537 ms | 541 ms | shortlist: 210
4192. |�\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\, [a0 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c ] | 0 | 518 ms | 521 ms | shortlist: 282
4193. |\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\ [5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c ] | 0 | 519 ms | 522 ms | shortlist: 281
4194. |ationofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenque [61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 ] | 0 | 514 ms | 518 ms | shortlist: 3463
4195. |Thispaperpresentsavisualanalysisapproachthattargetssmallmoduleswithmanyse [54 68 69 73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d 61 6e 79 73 65 ] | 0 | 540 ms | 544 ms | shortlist: 2765
4196. |Ġ\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\ [c4 a0 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c ] | 0 | 534 ms | 537 ms | shortlist: 280
4197. |erotationofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanope [65 72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 ] | 0 | 527 ms | 532 ms | shortlist: 3462
4198. |ionofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenquest [69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 74 ] | 0 | 540 ms | 545 ms | shortlist: 3461
4199. |tionofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenques [74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 ] | 0 | 541 ms | 546 ms | shortlist: 3460
4200. |tationofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenqu [74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 ] | 0 | 539 ms | 543 ms | shortlist: 3459
4201. |onofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenquesti [6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 74 69 ] | 0 | 546 ms | 551 ms | shortlist: 3458
4202. |�Thispaperpresentsavisualanalysisapproachthattargetssmallmoduleswithmanys [a0 54 68 69 73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d 61 6e 79 73 ] | 0 | 605 ms | 609 ms | shortlist: 2764
4203. |Therotationofthecosmicobjectsisauniversalphenomenonanditsoriginisstillano [54 68 65 72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f ] | 0 | 464 ms | 467 ms | shortlist: 3457
4204. |------------------------------------------------------------------------ [2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d ] | 0 | 395 ms | 397 ms | shortlist: 209
4205. |�%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% [a0 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ] | 0 | 369 ms | 371 ms | shortlist: 209
4206. |hispaperpresentsavisualanalysisapproachthattargetssmallmoduleswithmanyse [68 69 73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d 61 6e 79 73 65 ] | 0 | 370 ms | 373 ms | shortlist: 2763
4207. |======================================================================== [3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d ] | 0 | 380 ms | 381 ms | shortlist: 209
4208. |%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% [25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ] | 0 | 371 ms | 373 ms | shortlist: 208
4209. |�Thispaperpresentsavisualanalysisapproachthattargetssmallmoduleswithmany [a0 54 68 69 73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d 61 6e 79 ] | 0 | 372 ms | 374 ms | shortlist: 2762
4210. |tationofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenq [74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 ] | 0 | 380 ms | 383 ms | shortlist: 3456
4211. |ionofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenques [69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 ] | 0 | 389 ms | 392 ms | shortlist: 3455
4212. |Ġ\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\, [c4 a0 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c ] | 0 | 393 ms | 395 ms | shortlist: 279
4213. |�======================================================================= [a0 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d ] | 0 | 371 ms | 373 ms | shortlist: 208
4214. |ationofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenqu [61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 ] | 0 | 371 ms | 374 ms | shortlist: 3454
4215. |Ġ********************************************************************** [c4 a0 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a ] | 0 | 389 ms | 391 ms | shortlist: 209
4216. |************************************************************************ [2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a ] | 0 | 372 ms | 373 ms | shortlist: 208
4217. |�*********************************************************************** [a0 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a 2a ] | 0 | 372 ms | 373 ms | shortlist: 207
4218. |\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\, [5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c ] | 0 | 374 ms | 376 ms | shortlist: 278
4219. |rotationofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanope [72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 ] | 0 | 373 ms | 376 ms | shortlist: 3453
4220. |tionofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenque [74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 ] | 0 | 395 ms | 398 ms | shortlist: 3452
4221. |ĠThispaperpresentsavisualanalysisapproachthattargetssmallmoduleswithman [c4 a0 54 68 69 73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d 61 6e ] | 0 | 392 ms | 395 ms | shortlist: 2761
4222. |�\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\ [a0 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c ] | 0 | 398 ms | 400 ms | shortlist: 277
4223. |herotationofthecosmicobjectsisauniversalphenomenonanditsoriginisstillano [68 65 72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f ] | 0 | 375 ms | 378 ms | shortlist: 3451
4224. |,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\ [2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c ] | 0 | 531 ms | 535 ms | shortlist: 276
4225. |Ġ%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% [c4 a0 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ] | 0 | 517 ms | 520 ms | shortlist: 207
4226. |Ġ====================================================================== [c4 a0 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d 3d ] | 0 | 514 ms | 516 ms | shortlist: 207
4227. |Therotationofthecosmicobjectsisauniversalphenomenonanditsoriginisstillan [54 68 65 72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e ] | 0 | 516 ms | 520 ms | shortlist: 3450
4228. |ispaperpresentsavisualanalysisapproachthattargetssmallmoduleswithmanyset [69 73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d 61 6e 79 73 65 74 ] | 0 | 532 ms | 537 ms | shortlist: 2760
4229. |Thispaperpresentsavisualanalysisapproachthattargetssmallmoduleswithmanys [54 68 69 73 70 61 70 65 72 70 72 65 73 65 6e 74 73 61 76 69 73 75 61 6c 61 6e 61 6c 79 73 69 73 61 70 70 72 6f 61 63 68 74 68 61 74 74 61 72 67 65 74 73 73 6d 61 6c 6c 6d 6f 64 75 6c 65 73 77 69 74 68 6d 61 6e 79 73 ] | 0 | 534 ms | 538 ms | shortlist: 2759
4230. |otationofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopen [6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e ] | 0 | 528 ms | 533 ms | shortlist: 3449
4231. |erotationofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanop [65 72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 ] | 0 | 534 ms | 538 ms | shortlist: 3448
4232. |fthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenquestion [66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 74 69 6f 6e ] | 0 | 533 ms | 537 ms | shortlist: 3447
4233. |nofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenquesti [6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 74 69 ] | 0 | 533 ms | 538 ms | shortlist: 3446
4234. |�Therotationofthecosmicobjectsisauniversalphenomenonanditsoriginisstilla [a0 54 68 65 72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 ] | 0 | 555 ms | 561 ms | shortlist: 3445
4235. |Ġ---------------------------------------------------------------------- [c4 a0 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d ] | 0 | 545 ms | 548 ms | shortlist: 208
4236. |ĠTherotationofthecosmicobjectsisauniversalphenomenonanditsoriginisstill [c4 a0 54 68 65 72 6f 74 61 74 69 6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c ] | 0 | 435 ms | 438 ms | shortlist: 3444
4237. |ofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenquestio [6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 74 69 6f ] | 0 | 388 ms | 391 ms | shortlist: 3443
4238. |onofthecosmicobjectsisauniversalphenomenonanditsoriginisstillanopenquest [6f 6e 6f 66 74 68 65 63 6f 73 6d 69 63 6f 62 6a 65 63 74 73 69 73 61 75 6e 69 76 65 72 73 61 6c 70 68 65 6e 6f 6d 65 6e 6f 6e 61 6e 64 69 74 73 6f 72 69 67 69 6e 69 73 73 74 69 6c 6c 61 6e 6f 70 65 6e 71 75 65 73 74 ] | 0 | 384 ms | 387 ms | shortlist: 3442
4239. |�----------------------------------------------------------------------- [a0 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d ] | 0 | 386 ms | 388 ms | shortlist: 207
4240. |Ġ\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\ [c4 a0 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c ] | 0 | 371 ms | 373 ms | shortlist: 275
4241. |�\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\, [a0 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c 5c 2c ] | 0 | 370 ms | 372 ms | shortlist: 274
4242. |----------------------------------------------------------------------- [2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d ] | 0 | 402 ms | 404 ms | shortlist: 206
4243. |%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% [25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ] | 0 | 369 ms | 370 ms | shortlist: 206
